scope,month,group,seed,calendar_key,window_type,listing_stage,block_count,symbol_count,window_realized_volatility,hourly_realized_volatility,directional_efficiency,completed_grid_cycles_per_hour,fee_adjusted_cycle_capacity_per_hour,zero_trade_ratio,trades_per_hour,base_volume_per_hour,quote_volume_per_hour,median_trade_size,aggtrade_event_count_per_hour
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-14T20:00:00Z:2026-04-15T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.009095060322847612,0.0034376096819122297,0.058823529411764594,1.7142857142857142,0.0018857142857142857,0.06428571428571428,1159.857142857143,5270.7,335015.2390142857,92.14059999999999,426.42857142857144
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-15T20:00:00Z:2026-04-16T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008715370509704426,0.003294100421780594,0.12010113780025218,2.5714285714285716,0.002828571428571429,0.09523809523809523,956.4285714285714,4401.754285714285,286630.6105285714,201.8697,343.57142857142856
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-16T20:00:00Z:2026-04-17T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0139486666661186,0.0052721004456408906,0.031645569620253576,4.428571428571429,0.004871428571428572,0.014285714285714285,2104.285714285714,9069.747142857143,627727.4192571428,180.92519999999996,730.7142857142857
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-20T20:00:00Z:2026-04-21T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006481797509897227,0.002449889179980827,0.07773851590105854,1.2857142857142858,0.0014142857142857145,0.007142857142857143,1041.0,3664.752857142857,242310.69142857144,47.41199999999999,444.7142857142857
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-21T20:00:00Z:2026-04-22T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007013740887446069,0.0026509448783468234,0.12210200927356836,1.2857142857142858,0.0014142857142857145,0.02142857142857143,1122.4285714285713,2964.5699999999997,198621.1489,44.259600000000006,441.85714285714283
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-22T20:00:00Z:2026-04-23T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.017337595060458323,0.006552994980273512,0.054802592810841724,6.142857142857143,0.006757142857142858,0.002380952380952381,2629.714285714286,7224.878571428571,480852.3845285714,40.5467,998.7142857142857
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-23T20:00:00Z:2026-04-24T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.032582760348115775,0.012315125844161523,0.061598224195338495,12.0,0.0132,0.0,11076.857142857143,23593.02,1919944.1290571429,62.236200000000004,3578.4285714285716
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-27T20:00:00Z:2026-04-28T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.00988364489917025,0.003735666635725221,0.07332796132151673,2.0,0.0022,0.002380952380952381,2188.5714285714284,3444.542857142857,290975.86157142854,27.779400000000003,784.2857142857143
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-28T20:00:00Z:2026-04-29T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.011707091346925727,0.004424864611411667,0.018531228551819337,4.285714285714286,0.004714285714285714,0.0,2884.8571428571427,6280.2757142857145,539723.0019142857,48.188,1012.7142857142857
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-29T20:00:00Z:2026-04-30T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.034543202392908104,0.013056103288486588,0.017125264575716833,14.142857142857142,0.015557142857142858,0.0,16483.428571428572,27861.691428571427,2717916.687114286,58.799049999999994,5474.571428571428
SYMBOL:INTCUSDT,2026-04,O,,O:2026-04-30T20:00:00Z:2026-05-01T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008800840596098747,0.003326405077942676,0.047619047619047734,2.2857142857142856,0.002514285714285714,0.002380952380952381,2584.285714285714,3157.924285714286,296038.7370857143,42.165,991.0
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-04T20:00:00Z:2026-05-05T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.025584147117511214,0.009669898682660667,0.09207547169811302,5.428571428571429,0.005971428571428572,0.0,4802.857142857143,12037.127142857144,1183727.3995,43.227000000000004,1961.142857142857
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-05T20:00:00Z:2026-05-06T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.023203304023096866,0.00877002457716269,0.003972194637537169,8.142857142857142,0.008957142857142858,0.0,11207.142857142857,17986.494285714285,2034846.792,26.25795,4066.285714285714
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-06T20:00:00Z:2026-05-07T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.01718623305681179,0.006495785520331629,0.033052039381153225,6.714285714285714,0.007385714285714286,0.0,4747.0,6208.505714285714,692866.1694,22.502000000000002,2043.2857142857142
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-07T20:00:00Z:2026-05-08T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.01553372896737905,0.005871197683023591,0.08317214700193457,6.142857142857143,0.006757142857142858,0.0,4873.714285714285,9152.594285714285,999935.2774,42.4788,1725.5714285714287
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-11T20:00:00Z:2026-05-12T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.04270760942718813,0.016141959090631066,0.07813378302417097,7.714285714285714,0.008485714285714286,0.0,14672.714285714286,33882.52714285714,4219532.9565,120.64,5154.714285714285
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-12T20:00:00Z:2026-05-13T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.026450391369202166,0.00999730823474831,0.061798898633489724,11.428571428571429,0.012571428571428572,0.0,13179.0,21876.011428571426,2645745.396657143,114.483,4364.857142857143
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-13T20:00:00Z:2026-05-14T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.020693641329341057,0.007821461239686356,0.04031209362808876,7.571428571428571,0.008328571428571428,0.0,8814.857142857143,15684.800000000001,1862985.6241,53.307,3084.8571428571427
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-14T20:00:00Z:2026-05-15T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.02637826857672318,0.009970048381497034,0.1643414518798772,8.857142857142858,0.009742857142857143,0.0,15391.142857142857,30840.602857142858,3437124.297328572,80.0496,4792.714285714285
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-18T20:00:00Z:2026-05-19T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.023787995256913483,0.008991017091225302,0.0644910644910649,9.428571428571429,0.010371428571428573,0.0,9324.42857142857,16007.884285714286,1716171.5054571428,55.554300000000005,2878.1428571428573
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-19T20:00:00Z:2026-05-20T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.024974676381644655,0.009439540397164315,0.022232734153264183,8.285714285714286,0.009114285714285715,0.0,12210.142857142857,18182.912857142856,2022123.743514286,140.7414,3718.714285714286
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-20T20:00:00Z:2026-05-21T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.019689831700381195,0.007442056862274954,0.06454270804723962,8.571428571428571,0.009428571428571429,0.0,8250.57142857143,15534.452857142856,1841856.9046857145,284.376,2405.5714285714284
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-21T20:00:00Z:2026-05-22T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.01306587068600518,0.004938434928242658,0.028287841191067496,3.857142857142857,0.004242857142857143,0.004761904761904762,5409.857142857143,10826.195714285714,1293147.0846,52.3336,1569.2857142857142
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-26T20:00:00Z:2026-05-27T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.011744420708657872,0.004438973783946527,0.009267840593141943,4.0,0.0044,0.0,6741.285714285715,9336.478571428572,1147517.0911857144,41.854,2194.0
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-27T20:00:00Z:2026-05-28T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.017751733260762306,0.006709524506904396,0.05198776758409766,6.285714285714286,0.006914285714285715,0.0,10876.142857142857,18018.775714285715,2131927.4368000003,138.68009999999998,3146.4285714285716
SYMBOL:INTCUSDT,2026-05,O,,O:2026-05-28T20:00:00Z:2026-05-29T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.010131069440908752,0.003829184322252963,0.029284164859002444,3.0,0.0033,0.0,5220.0,6515.162857142857,783684.9245428572,48.016000000000005,2045.857142857143
